A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a8008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a582a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a2008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955195 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808082 G1:80008000 G2:a0008100 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0000000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:859585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008040 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80008082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a2008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:81808080 G1:88008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:91aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a492a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008010 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80828082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d785d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:20008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85f585d5 G2:84828482 G3:55955595 A1- G0:80808082 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85f585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a200a000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80908080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:17151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:c5d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:95d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828402 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aeb5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a402 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80800080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:808080a2 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d58595 G2:a482a482 G3:55955595 
A0- G0:80808002 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:9daab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:808080a2 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008080 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80818080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:808080a2 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:14151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828682 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:84d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008004 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828082 G3:55955595 A1- G0:80808082 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008100 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55855595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008020 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80828080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d485d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55855595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15150515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808002 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d485d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d4 G2:a482a482 G3:55955595 
A0- G0:80808002 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a4822482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80828080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a492a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a483 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:5d957595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:952ab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5195 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80828080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55951595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0018000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808002 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:958ab5aa G1:85d585d5 G2:a4822482 G3:55955595 
A0- G0:80808002 G1:85d585d7 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:8482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:81d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80018000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15150515 A2- G0:95aabdaa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80809082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:17151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808002 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a2008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:d5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84808482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15051515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008040 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d595d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828483 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a002 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151514 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:a5d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808002 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151415 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80108000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1415 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:a5d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15159515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d595d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a492 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:14151415 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85c585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:95d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d595d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:15aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808002 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15171515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15155515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d595d5 G2:84828482 G3:55955591 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d595d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0000000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a492 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aaa5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:00808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:94aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5d95 
A0- G0:80808080 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d595d5 G2:84828482 G3:55955595 A1- G0:80828080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:5595d595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:8dd585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:90808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:d5955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:8dd585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:8dd585d5 G2:a482ac82 G3:55955595 
A0- G0:88808082 G1:85d595d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585f5 G2:a482a482 G3:55955595 
A0- G0:80808182 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80048000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808182 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:5d955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0009000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d505d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80809082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:5595d595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:a0808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80048000 G2:a0008008 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d505d5 G2:84868482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:82008000 G2:a0008000 G3:15151515 A2- G0:97aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab58a G1:85d585d5 G2:a482a482 G3:5595d595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482ac82 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008080 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585dd G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:848284c2 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8004 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:b0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95eab5aa G1:85d585d5 G2:a482a482 G3:5595d595 
A0- G0:8080 G1:85d4 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151715 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:808080a0 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15351515 A2- G0:95aab5aa G1:85d585d5 G2:a482a483 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15171515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:808080a0 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aa35aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15150515 A2- G0:95aab5aa G1:85d585d5 G2:a482a483 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84808482 G3:55955595 A1- G0:808080a0 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:808080a0 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aa35aa G1:85d585dd G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:8000c000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a001 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:8480 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:808080a0 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aaf5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008008 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808002 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55d55595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:75955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:75955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955795 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d587d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1517 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:84828492 G3:55955595 A1- G0:80808080 G1:80008008 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95aab5aa G1:95d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:7595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:808080a0 G1:80008000 G2:a0008000 G3:15151515 A2- G0:95abb5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:4595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
